"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"1620","238170","2.00","185","5392141","55560266","2952473","2535185","0","0","19948","311705","12354","12598","0","0","2018-08-17 17:05:54"
"1621","239450","2.00","186","5425512","55854602","2964710","2548102","0","0","33370","294336","12237","12917","0","0","2018-08-17 17:06:04"
"1622","240730","2.00","187","5476521","56131273","3000844","2566537","0","0","51009","276671","36134","18435","0","0","2018-08-17 17:06:14"
"1623","242010","2.00","188","5501427","56434020","3017200","2580289","0","0","24906","302747","16356","13752","0","0","2018-08-17 17:06:24"
"1624","243290","2.00","189","5540703","56722424","3034020","2593624","0","0","39275","288404","16820","13335","0","0","2018-08-17 17:06:34"
"1625","244570","2.00","190","5547494","57043313","3036340","2603634","0","0","6790","320889","2320","10010","0","0","2018-08-17 17:06:44"
"1626","245850","2.00","191","5563380","57355135","3045272","2615752","0","0","15885","311822","8932","12118","0","0","2018-08-17 17:06:54"
"1627","247130","2.00","192","5599494","57646701","3059540","2628403","0","0","36114","291566","14268","12651","0","0","2018-08-17 17:07:04"
"1628","248410","2.00","193","5610429","57963418","3065050","2638904","0","0","10935","316717","5510","10501","0","0","2018-08-17 17:07:14"
"1629","249675","2.00","194","5648067","58249455","3090918","2654934","0","0","37637","286037","25868","16030","0","0","2018-08-17 17:07:24"
"1630","250970","2.00","195","5695547","58533660","3113943","2670203","0","0","47480","284205","23025","15268","0","0","2018-08-17 17:07:34"
"1631","252250","2.00","196","5730478","58826409","3138013","2685679","0","0","34930","292749","24070","15476","0","0","2018-08-17 17:07:44"
"1632","253530","2.00","197","5767865","59116737","3163824","2701325","0","0","37386","290328","25811","15646","0","0","2018-08-17 17:07:54"
"1633","254810","2.00","198","5825114","59387133","3194157","2717806","0","0","57248","270396","30333","16481","0","0","2018-08-17 17:08:04"
"1634","256075","2.00","199","5830225","59705738","3195549","2727932","0","0","5110","318605","1392","10126","0","0","2018-08-17 17:08:14"
"1635","257370","2.00","200","5844312","60023294","3203553","2739517","0","0","14086","317556","8004","11584","0","0","2018-08-17 17:08:24"
"1636","258650","2.00","201","5879468","60315819","3217241","2752302","0","0","35155","292525","13688","12785","0","0","2018-08-17 17:08:34"
"1637","259930","2.00","202","5933252","60589714","3256104","2771198","0","0","53783","273895","38863","18896","0","0","2018-08-17 17:08:44"
"1638","261210","2.00","203","5967916","60882731","3280114","2787096","0","0","34663","293017","24010","15898","0","0","2018-08-17 17:08:54"
"1639","262475","2.00","204","6011908","61162434","3300298","2802087","0","0","43991","279703","20184","14991","0","0","2018-08-17 17:09:04"
"1640","263755","2.00","205","6036991","61465234","3316827","2815548","0","0","25083","302800","16529","13461","0","0","2018-08-17 17:09:14"
"1641","265050","2.00","206","6093909","61739778","3357775","2835466","0","0","56918","274544","40948","19918","0","0","2018-08-17 17:09:24"
"1642","266315","2.00","207","6125134","62032268","3368680","2847174","0","0","31224","292490","10905","11708","0","0","2018-08-17 17:09:34"
"1643","267610","2.00","208","6167109","62321935","3398027","2863494","0","0","41975","289667","29347","16320","0","0","2018-08-17 17:09:44"
"1644","268890","2.00","209","6191197","62625526","3413862","2876662","0","0","24087","303591","15835","13168","0","0","2018-08-17 17:09:54"
"1645","270160","2.00","210","6235206","62906890","3433988","2891066","0","0","44008","281364","20126","14404","0","0","2018-08-17 17:10:04"
"1646","271435","2.00","211","6263038","63205024","3452548","2904871","0","0","27832","298134","18560","13805","0","0","2018-08-17 17:10:14"
"1647","272715","2.00","212","6283196","63512548","3465076","2917070","0","0","20157","307524","12528","12199","0","0","2018-08-17 17:10:24"
"1648","273998","2.00","213","6307834","63816543","3480039","2930419","0","0","24637","303995","14963","13348","0","0","2018-08-17 17:10:34"
"1649","275275","2.00","214","6337231","64113974","3489957","2942269","0","0","29396","297431","9918","11850","0","0","2018-08-17 17:10:44"
"1650","276555","2.00","215","6376333","64402445","3517219","2959007","0","0","39102","288471","27262","16737","0","0","2018-08-17 17:10:54"
"1651","277850","2.00","216","6394290","64716193","3528354","2971491","0","0","17956","313748","11135","12484","0","0","2018-08-17 17:11:04"
"1652","279115","2.00","217","6447717","64986475","3556020","2988462","0","0","53426","270282","27666","16971","0","0","2018-08-17 17:11:14"
"1653","280410","2.00","218","6469238","65296605","3569708","3001908","0","0","21520","310130","13688","13445","0","0","2018-08-17 17:11:24"
"1654","281690","2.00","219","6494308","65599215","3586064","3015876","0","0","25069","302610","16356","13968","0","0","2018-08-17 17:11:34"
"1655","282970","2.00","220","6547878","65873325","3613846","3032789","0","0","53569","274110","27782","16913","0","0","2018-08-17 17:11:44"
"1656","284250","2.00","221","6588206","66160678","3642091","3049307","0","0","40327","287353","28245","16518","0","0","2018-08-17 17:11:54"
"1657","285530","2.00","222","6611230","66465362","3657288","3062905","0","0","23023","304684","15197","13598","0","0","2018-08-17 17:12:04"
"1658","286810","2.00","223","6660331","66743941","3681358","3078455","0","0","49101","278579","24070","15550","0","0","2018-08-17 17:12:14"
"1659","288090","2.00","224","6696829","67035094","3706762","3094349","0","0","36498","291153","25404","15894","0","0","2018-08-17 17:12:24"
"1660","289370","2.00","225","6732240","67327408","3731236","3109737","0","0","35410","292314","24474","15388","0","0","2018-08-17 17:12:34"
"1661","290650","2.00","226","6765801","67621515","3743474","3121720","0","0","33561","294107","12238","11983","0","0","2018-08-17 17:12:44"
"1662","291915","2.00","227","6793124","67917852","3761978","3135395","0","0","27322","296337","18504","13675","0","0","2018-08-17 17:12:54"
"1663","293210","2.00","228","6813599","68229044","3774738","3147628","0","0","20474","311192","12760","12233","0","0","2018-08-17 17:13:04"
"1664","294490","2.00","229","6843343","68527008","3784018","3160426","0","0","29743","297964","9280","12798","0","0","2018-08-17 17:13:14"
"1665","295770","2.00","230","6872662","68825342","3803564","3174478","0","0","29319","298334","19546","14052","0","0","2018-08-17 17:13:24"
"1666","297050","2.00","231","6905972","69119721","3826475","3188596","0","0","33309","294379","22911","14118","0","0","2018-08-17 17:13:34"
"1667","298330","2.00","232","6949623","69403844","3846775","3203377","0","0","43650","284123","20300","14780","0","0","2018-08-17 17:13:44"
"1668","299610","2.00","233","6988427","69692643","3874035","3219522","0","0","38803","288799","27260","16144","0","0","2018-08-17 17:13:54"
"1669","300875","2.00","234","7011603","69993128","3889115","3232261","0","0","23176","300485","15080","12739","0","0","2018-08-17 17:14:04"
"1670","302170","2.00","235","7053428","70282976","3907791","3246533","0","0","41824","289848","18676","14271","0","0","2018-08-17 17:14:14"
"1671","303450","2.00","236","7068818","70595293","3916955","3258508","0","0","15389","312317","9164","11975","0","0","2018-08-17 17:14:24"
"1672","304715","2.00","237","7132370","70855381","3963120","3279593","0","0","63552","260088","46165","21085","0","0","2018-08-17 17:14:34"
"1673","305995","2.00","238","7186799","71128759","3991713","3296674","0","0","54429","273378","28593","17080","0","0","2018-08-17 17:14:44"
"1674","307290","2.00","239","7221239","71425885","4015783","3312330","0","0","34440","297126","24070","15656","0","0","2018-08-17 17:14:54"
"1675","308555","2.00","240","7256685","71714107","4040373","3327967","0","0","35445","288222","24590","15637","0","0","2018-08-17 17:15:04"
"1676","309850","2.00","241","7305174","71997310","4064326","3344143","0","0","48488","283203","23953","16175","0","0","2018-08-17 17:15:14"
"1677","311115","2.00","242","7334857","72291342","4084278","3358250","0","0","29682","294032","19952","14107","0","0","2018-08-17 17:15:24"
"1678","312395","2.00","243","7351246","72602587","4094135","3370062","0","0","16389","311245","9857","11811","0","0","2018-08-17 17:15:34"
"1679","313690","2.00","244","7382258","72903266","4104285","3382540","0","0","31012","300679","10150","12477","0","0","2018-08-17 17:15:44"
"1680","314970","2.00","245","7408648","73204556","4121914","3396428","0","0","26389","301290","17629","13888","0","0","2018-08-17 17:15:54"
"1681","316250","2.00","246","7439114","73501797","4142793","3411615","0","0","30465","297241","20879","15187","0","0","2018-08-17 17:16:04"
"1682","317530","2.00","247","7475770","73792794","4157523","3425798","0","0","36655","290997","14730","14183","0","0","2018-08-17 17:16:14"
"1683","318795","2.00","248","7503241","74089081","4175849","3440093","0","0","27470","296287","18326","14295","0","0","2018-08-17 17:16:24"
"1684","320090","2.00","249","7528912","74395013","4192901","3454501","0","0","25670","305932","17052","14408","0","0","2018-08-17 17:16:34"
"1685","321355","2.00","250","7578546","74669115","4217724","3471146","0","0","49634","274102","24823","16644","0","0","2018-08-17 17:16:44"
"1686","322650","2.00","251","7589787","74989525","4223872","3482930","0","0","11240","320410","6148","11783","0","0","2018-08-17 17:16:54"
"1687","323930","2.00","252","7611108","75295855","4237502","3496174","0","0","21320","306330","13630","13244","0","0","2018-08-17 17:17:04"
"1688","325210","2.00","253","7645972","75588672","4250609","3509327","0","0","34863","292817","13107","13153","0","0","2018-08-17 17:17:14"
"1689","326490","2.00","254","7671331","75891028","4267252","3523293","0","0","25358","302356","16643","13966","0","0","2018-08-17 17:17:24"
"1690","327755","2.00","255","7696830","76189399","4284360","3537861","0","0","25498","298371","17108","14568","0","0","2018-08-17 17:17:34"
"1691","329035","2.00","256","7739817","76474009","4304196","3552904","0","0","42986","284610","19836","15043","0","0","2018-08-17 17:17:44"
"1692","330315","2.00","257","7746827","76794538","4306980","3563638","0","0","7009","320529","2784","10734","0","0","2018-08-17 17:17:54"
"1693","331610","2.00","258","7787819","77085224","4335631","3579720","0","0","40989","290686","28651","16079","0","0","2018-08-17 17:18:04"
"1694","332890","2.00","259","7821744","77378980","4348334","3592810","0","0","33924","293756","12703","13090","0","0","2018-08-17 17:18:14"
"1695","334170","2.00","260","7852122","77676282","4369271","3608043","0","0","30378","297302","20937","15232","0","0","2018-08-17 17:18:24"
"1696","335450","2.00","261","7883339","77972745","4390555","3622727","0","0","31216","296463","21284","14684","0","0","2018-08-17 17:18:34"
"1697","336730","2.00","262","7931758","78252006","4414566","3639205","0","0","48418","279261","24011","16478","0","0","2018-08-17 17:18:44"
"1698","337995","2.00","263","7946852","78560609","4423613","3651822","0","0","15093","308603","9047","12617","0","0","2018-08-17 17:18:54"
"1699","339290","2.00","264","7978189","78860967","4445073","3667183","0","0","31336","300358","21460","15361","0","0","2018-08-17 17:19:04"
"1700","340570","2.00","265","8012172","79154660","4457947","3680293","0","0","33982","293693","12874","13110","0","0","2018-08-17 17:19:14"
"1701","341835","2.00","266","8038541","79451981","4475925","3695223","0","0","26369","297321","17978","14930","0","0","2018-08-17 17:19:24"
"1702","343130","2.00","267","8058770","79763496","4488858","3709094","0","0","20229","311515","12933","13870","0","0","2018-08-17 17:19:34"
"1703","344395","2.00","268","8088074","80057755","4498022","3721319","0","0","29303","294259","9164","12225","0","0","2018-08-17 17:19:44"
"1704","345690","2.00","269","8102807","80374716","4506490","3733703","0","0","14733","316961","8468","12383","0","0","2018-08-17 17:19:54"
"1705","346970","2.00","270","8147417","80657787","4538274","3751722","0","0","44609","283071","31784","18019","0","0","2018-08-17 17:20:04"
"1706","348236","2.00","271","8159466","80969871","4544537","3763307","0","0","12048","312084","6263","11585","0","0","2018-08-17 17:20:14"
"1707","349530","2.00","272","8186599","81273965","4552482","3775669","0","0","27133","304094","7945","12362","0","0","2018-08-17 17:20:24"
"1708","350795","2.00","273","8194031","81590225","4555729","3786819","0","0","7431","316260","3247","11150","0","0","2018-08-17 17:20:34"
"1709","352090","2.00","274","8222072","81893852","4574636","3800403","0","0","28041","303627","18907","13583","0","0","2018-08-17 17:20:44"
"1710","353370","2.00","275","8259088","82184516","4589597","3813607","0","0","37015","290664","14961","13204","0","0","2018-08-17 17:20:54"
"1711","354650","2.00","276","8308039","82463245","4624343","3829343","0","0","48950","278729","34746","15736","0","0","2018-08-17 17:21:04"
"1712","355915","2.00","277","8325363","82769686","4634781","3842383","0","0","17323","306441","10438","13040","0","0","2018-08-17 17:21:14"
"1713","357195","2.00","278","8379921","83042712","4663203","3857481","0","0","54557","273026","28422","15098","0","0","2018-08-17 17:21:24"
"1714","358475","2.00","279","8410124","83340240","4683851","3871360","0","0","30202","297528","20648","13878","0","0","2018-08-17 17:21:34"
"1715","359770","2.00","280","8426158","83655847","4693479","3882809","0","0","16033","315607","9628","11448","0","0","2018-08-17 17:21:44"
"1716","361050","2.00","281","8469260","83940424","4712734","3896336","0","0","43102","284577","19255","13526","0","0","2018-08-17 17:21:54"
"1717","362315","2.00","282","8489374","84244034","4725380","3909052","0","0","20113","303610","12646","12716","0","0","2018-08-17 17:22:04"
"1718","363595","2.00","283","8542101","84518996","4762731","3927948","0","0","52726","274962","37351","18896","0","0","2018-08-17 17:22:14"
"1719","364890","2.00","284","8576571","84816153","4775723","3940902","0","0","34470","297157","12992","12953","0","0","2018-08-17 17:22:24"
